,Age_Range,TimeSpent_minutes,buyDrinks,TotalSpent_RM,Num_of_Baskets,Race,Basket_colour,Shirt_Colour,Pants_Colour,Gender,Body_Size,Kids_Category,Basket_Size,Attire,shirt_type,pants_type,Wash_Item,Spectacles,Washer_No,Dryer_No,weather,Period,Week_Day,Is_Holiday,City,With_Kids,cluster
706,-0.892041967336462,-1.1659782945346684,-0.3090287321846105,-1.1751457653247972,-1.2486333244914327,indian,pink,white,white,female,fat,no_kids,big,formal,short_sleeve,long,clothes,no,4,9,Partly cloudy,Early Morning,Sunday,no,Sepang,no,0
707,-0.46289710536524903,-1.5854829728069684,0.2810022600533092,-1.1751457653247972,0.00407128999708766,chinese,white,white,Unknown,female,moderate,no_kids,big,casual,short_sleeve,short,clothes,no,6,8,Partly cloudy,Early Morning,Sunday,no,Putrajaya,no,3
708,0.7387085081541473,-0.18713404523263497,-1.48909071666045,-0.7092571621929088,1.2567759044856082,chinese,Unknown,white,red,female,moderate,no_kids,big,casual,short_sleeve,short,clothes,no,6,10,Partly cloudy,Early Morning,Sunday,no,Sepang,no,3
709,-0.29123916057676386,-0.3269689379900683,-0.3090287321846105,0.6884086472027565,0.00407128999708766,indian,white,brown,blue,female,fat,young,small,traditional,short_sleeve,long,clothes,no,5,8,Partly cloudy,Early Morning,Sunday,no,Putrajaya,yes,2
710,-0.03375224339403606,1.6307195606139984,1.4610642445291486,1.6201858534665334,1.2567759044856082,indian,red,white,purple,female,moderate,young,big,casual,short_sleeve,short,clothes,no,3,10,Partly cloudy,Early Morning,Sunday,no,Sepang,yes,1
711,0.22373467378869172,-1.235895740913385,0.2810022600533092,1.154297250334645,1.2567759044856082,indian,red,white,purple,female,moderate,young,big,formal,short_sleeve,short,clothes,no,3,8,Partly cloudy,Early Morning,Sunday,no,Sepang,yes,1
712,0.05207672900020653,0.5120404185545318,-0.3090287321846105,0.4554643456368123,1.2567759044856082,indian,white,Unknown,blue,female,moderate,young,small,traditional,short_sleeve,long,clothes,no,5,9,Partly cloudy,Early Morning,Sunday,no,Putrajaya,yes,1
713,-0.20541018818252124,-0.9562259553985183,-1.48909071666045,0.2225200440708681,-1.2486333244914327,indian,black,black,black,female,fat,young,big,casual,short_sleeve,short,clothes,yes,5,9,Partly cloudy,Early Morning,Sunday,no,Sepang,yes,2
714,-0.7203840225479768,-0.46680383074750165,-1.48909071666045,0.9213529487687008,0.00407128999708766,Unknown,blue,pink,black,female,moderate,young,big,casual,long sleeve,long,clothes,no,6,10,Partly cloudy,Early Morning,Sunday,no,Putrajaya,yes,1
715,-0.9778709397307046,-1.5854829728069684,0.8710332522912289,-1.6410343684566857,1.2567759044856082,chinese,red,yellow,black,male,moderate,no_kids,big,casual,short_sleeve,long,clothes,no,6,8,Partly cloudy,Early Morning,Sunday,no,Sepang,no,3
716,0.5670505633656621,1.3510497750991317,1.4610642445291486,-0.7092571621929088,0.00407128999708766,foreigner,red,blue,black,male,moderate,no_kids,big,formal,long sleeve,long,blankets,no,4,9,Partly cloudy,Early Morning,Sunday,no,Putrajaya,no,3
717,-0.8062129949422194,-0.25705149161135166,0.2810022600533092,0.4554643456368123,-1.2486333244914327,foreigner,white,green,black,male,fat,no_kids,big,formal,short_sleeve,short,clothes,no,3,9,Partly cloudy,Early Morning,Sunday,no,Sepang,no,0
718,1.1678533701253602,-0.9562259553985183,0.8710332522912289,-0.4763128606269646,-1.2486333244914327,chinese,blue,black,black,male,moderate,no_kids,big,casual,short_sleeve,long,clothes,no,6,10,Partly cloudy,Early Morning,Sunday,no,Putrajaya,no,2
719,1.3395113149138456,-0.1172165988539183,-0.3090287321846105,1.6201858534665334,0.00407128999708766,foreigner,red,white,black,male,fat,no_kids,big,casual,long sleeve,long,clothes,no,5,8,Partly cloudy,Early Morning,Sunday,no,Sepang,no,1
720,0.9961954253368751,0.8616276504481151,-0.8990597244225302,0.2225200440708681,-1.2486333244914327,foreigner,white,grey,grey,male,fat,no_kids,big,traditional,long sleeve,long,clothes,no,4,7,Partly cloudy,Early Morning,Sunday,no,Putrajaya,no,2
721,0.5670505633656621,1.5608021142352817,1.4610642445291486,0.9213529487687008,0.00407128999708766,Unknown,white,white,grey,male,moderate,toddler,big,formal,short_sleeve,long,clothes,no,4,10,Partly cloudy,Early Morning,Sunday,no,Putrajaya,yes,1
722,0.48122159097141953,-0.8863085090198016,0.8710332522912289,-0.4763128606269646,0.00407128999708766,indian,purple,red,black,male,fat,young,big,casual,short_sleeve,long,blankets,yes,6,10,Partly cloudy,Early Morning,Sunday,no,Sepang,yes,3
723,0.48122159097141953,0.37220552579709837,-1.48909071666045,1.3872415519005892,-1.2486333244914327,Unknown,red,white,Unknown,male,moderate,no_kids,big,casual,short_sleeve,short,clothes,yes,3,10,Partly cloudy,Early Morning,Sunday,no,Putrajaya,no,2
724,-0.6345550501537343,0.5120404185545318,-1.48909071666045,-1.4080900668907415,0.00407128999708766,foreigner,red,white,black,male,fat,no_kids,big,casual,short_sleeve,long,blankets,no,4,7,Partly cloudy,Early Morning,Sunday,no,Sepang,no,0
725,-0.20541018818252124,0.7217927576906817,-0.3090287321846105,-1.6410343684566857,0.00407128999708766,indian,white,blue,black,female,fat,no_kids,big,formal,long sleeve,long,blankets,yes,4,8,Partly cloudy,Early Morning,Sunday,no,Sepang,no,3
726,1.2536823425196029,1.1412974359629817,0.2810022600533092,0.2225200440708681,-1.2486333244914327,malay,Unknown,blue,blue,female,fat,young,big,traditional,long sleeve,long,clothes,yes,3,7,Partly cloudy,Early Morning,Sunday,no,Sepang,yes,2
727,-0.03375224339403606,1.071379989584265,-1.48909071666045,-0.010424257495076123,-1.2486333244914327,chinese,white,red,grey,female,moderate,no_kids,big,formal,short_sleeve,long,clothes,no,5,10,Partly cloudy,Early Morning,Sunday,no,Sepang,no,2
728,-0.9778709397307046,-1.3058131872921017,-1.48909071666045,-0.010424257495076123,1.2567759044856082,Unknown,red,brown,black,female,moderate,no_kids,big,casual,long sleeve,long,blankets,yes,3,7,Partly cloudy,Early Morning,Sunday,no,Sepang,no,1
729,-0.11958121578827866,-1.3757306336708184,-1.48909071666045,1.3872415519005892,-1.2486333244914327,chinese,pink,yellow,black,female,fat,no_kids,big,casual,short_sleeve,short,clothes,no,5,7,Partly cloudy,Early Morning,Sunday,no,Sepang,no,2
730,1.0820243977311177,0.022618293903515038,1.4610642445291486,-1.1751457653247972,1.2567759044856082,chinese,blue,grey,blue,female,fat,no_kids,big,casual,long sleeve,long,clothes,no,4,8,Partly cloudy,Early Morning,Sunday,no,Sepang,no,3
731,-0.37706813297100644,-0.8863085090198016,0.8710332522912289,-0.24336855906102034,1.2567759044856082,indian,pink,black,blue_jeans,male,fat,no_kids,big,casual,short_sleeve,long,clothes,no,5,8,Partly cloudy,Early Morning,Sunday,no,Putrajaya,no,3
732,0.6528795357599047,-0.8863085090198016,0.8710332522912289,0.9213529487687008,-1.2486333244914327,indian,pink,white,white,male,fat,no_kids,big,formal,short_sleeve,short,clothes,no,5,7,Partly cloudy,Early Morning,Sunday,no,Putrajaya,no,2
733,-0.37706813297100644,-1.5854829728069684,1.4610642445291486,-0.24336855906102034,0.00407128999708766,indian,white,black,Unknown,male,moderate,no_kids,big,casual,short_sleeve,long,clothes,no,6,7,Partly cloudy,Early Morning,Sunday,no,Putrajaya,no,3
734,-0.20541018818252124,0.0925357402822317,0.8710332522912289,-0.7092571621929088,0.00407128999708766,foreigner,black,brown,black,female,moderate,no_kids,big,formal,long sleeve,long,blankets,yes,3,7,Partly cloudy,Early Morning,Sunday,no,Putrajaya,no,3
735,1.2536823425196029,0.7917102040693984,-0.3090287321846105,-0.4763128606269646,0.00407128999708766,chinese,red,orange,blue_jeans,male,fat,no_kids,big,casual,short_sleeve,long,clothes,no,4,8,Partly cloudy,Early Morning,Sunday,no,Putrajaya,no,3
736,1.2536823425196029,-1.3757306336708184,0.8710332522912289,-0.942201463758853,0.00407128999708766,indian,red,blue,black,male,moderate,no_kids,big,formal,long sleeve,long,clothes,no,3,8,Partly cloudy,Early Morning,Sunday,no,Putrajaya,no,2
737,0.3095636461829343,1.071379989584265,-0.3090287321846105,0.4554643456368123,1.2567759044856082,indian,green,green,brown,male,moderate,no_kids,big,casual,short_sleeve,long,clothes,no,6,9,Partly cloudy,Early Morning,Sunday,no,Putrajaya,no,1
738,0.9103664529426325,-1.026143401777235,1.4610642445291486,1.3872415519005892,-1.2486333244914327,indian,white,red,Unknown,male,fat,no_kids,big,casual,short_sleeve,short,clothes,no,3,9,Partly cloudy,Early Morning,Sunday,no,Putrajaya,no,2
739,0.22373467378869172,0.0925357402822317,-0.8990597244225302,0.4554643456368123,-1.2486333244914327,indian,green,blue,black,male,fat,no_kids,big,formal,short_sleeve,long,clothes,no,4,10,Partly cloudy,Early Morning,Sunday,no,Putrajaya,no,2
740,1.1678533701253602,0.7917102040693984,0.2810022600533092,-1.1751457653247972,0.00407128999708766,indian,black,green,grey,male,fat,no_kids,big,casual,short_sleeve,long,blankets,no,4,8,Partly cloudy,Early Morning,Sunday,no,Sepang,no,3
741,-0.6345550501537343,-0.6765561698836516,0.8710332522912289,1.154297250334645,1.2567759044856082,indian,red,grey,white,female,thin,no_kids,big,casual,short_sleeve,short,clothes,no,5,7,Partly cloudy,Early Morning,Sunday,no,Putrajaya,no,1
742,0.9961954253368751,-1.3757306336708184,0.8710332522912289,-0.7092571621929088,-1.2486333244914327,foreigner,Unknown,red,grey,male,fat,young,big,casual,short_sleeve,short,blankets,no,3,8,Partly cloudy,Early Morning,Sunday,no,Sepang,yes,2
743,-0.03375224339403606,0.022618293903515038,-0.3090287321846105,1.6201858534665334,-1.2486333244914327,Unknown,white,blue,black,male,fat,young,big,casual,short_sleeve,long,blankets,no,5,7,Partly cloudy,Early Morning,Sunday,no,Sepang,yes,2
744,1.1678533701253602,-1.3058131872921017,0.2810022600533092,1.154297250334645,0.00407128999708766,chinese,white,green,pink,female,moderate,young,big,casual,short_sleeve,short,clothes,no,4,7,Partly cloudy,Early Morning,Sunday,no,Sepang,yes,2
745,0.05207672900020653,1.281132328720415,0.8710332522912289,-1.1751457653247972,-1.2486333244914327,chinese,Unknown,black,black,female,moderate,young,big,casual,short_sleeve,long,clothes,yes,3,7,Partly cloudy,Early Morning,Sunday,no,Sepang,yes,0
746,0.5670505633656621,0.7217927576906817,0.8710332522912289,-1.4080900668907415,1.2567759044856082,foreigner,blue,black,black,male,moderate,young,big,casual,short_sleeve,long,clothes,no,3,8,Partly cloudy,Early Morning,Sunday,no,Sepang,yes,3
747,0.3953926185771769,1.6307195606139984,-0.3090287321846105,-1.1751457653247972,-1.2486333244914327,chinese,white,green,pink,female,moderate,young,big,casual,short_sleeve,short,clothes,no,4,7,Partly cloudy,Early Morning,Sunday,no,Sepang,yes,2
748,1.1678533701253602,-0.396886384368785,1.4610642445291486,-1.1751457653247972,0.00407128999708766,Unknown,blue,pink,black,female,moderate,young,big,casual,long sleeve,long,clothes,no,3,10,Partly cloudy,Early Morning,Sunday,no,Sepang,yes,3
749,-0.892041967336462,1.700637006992715,-0.8990597244225302,-0.942201463758853,-1.2486333244914327,chinese,Unknown,white,white,male,thin,toddler,big,casual,short_sleeve,short,clothes,yes,5,9,Partly cloudy,Early Morning,Sunday,no,Putrajaya,yes,0
750,0.5670505633656621,1.071379989584265,0.2810022600533092,-1.1751457653247972,0.00407128999708766,chinese,red,blue,green,male,fat,no_kids,big,casual,short_sleeve,short,clothes,yes,3,9,Partly cloudy,Early Morning,Sunday,no,Sepang,no,3
751,0.13790570139444913,-0.606638723504935,-0.8990597244225302,1.6201858534665334,1.2567759044856082,chinese,blue,black,white,female,fat,no_kids,big,casual,short_sleeve,short,clothes,no,3,7,Partly cloudy,Early Morning,Sunday,no,Putrajaya,no,1
752,-0.46289710536524903,-0.3269689379900683,0.8710332522912289,-0.4763128606269646,0.00407128999708766,foreigner,brown,Unknown,Unknown,male,moderate,no_kids,small,casual,short_sleeve,short,clothes,no,5,7,Partly cloudy,Early Morning,Sunday,no,Sepang,no,0
753,-0.37706813297100644,-0.7464736162623683,0.2810022600533092,1.3872415519005892,-1.2486333244914327,chinese,white,white,red,male,moderate,no_kids,big,formal,short_sleeve,short,clothes,no,6,9,Partly cloudy,Early Morning,Sunday,no,Sepang,no,2
754,1.3395113149138456,-0.606638723504935,0.2810022600533092,0.9213529487687008,-1.2486333244914327,chinese,white,white,red,female,moderate,no_kids,big,casual,short_sleeve,short,clothes,no,6,8,Partly cloudy,Early Morning,Sunday,no,Sepang,no,2
755,-0.03375224339403606,-0.6765561698836516,0.8710332522912289,0.6884086472027565,1.2567759044856082,foreigner,white,Unknown,brown,male,fat,no_kids,big,casual,short_sleeve,short,blankets,no,3,7,Partly cloudy,Early Morning,Sunday,no,Sepang,no,1
756,0.5670505633656621,0.16245318666094838,-1.48909071666045,-0.4763128606269646,-1.2486333244914327,chinese,blue,white,black,male,fat,no_kids,big,formal,short_sleeve,short,clothes,yes,3,8,Partly cloudy,Early Morning,Sunday,no,Sepang,no,2
757,1.0820243977311177,1.071379989584265,-1.48909071666045,1.3872415519005892,0.00407128999708766,chinese,white,white,Unknown,female,moderate,no_kids,big,formal,short_sleeve,short,clothes,no,6,8,Partly cloudy,Early Morning,Sunday,no,Putrajaya,no,2
758,-0.37706813297100644,-0.396886384368785,-1.48909071666045,-0.24336855906102034,0.00407128999708766,chinese,white,Unknown,red,female,moderate,no_kids,big,formal,short_sleeve,short,clothes,no,6,10,Partly cloudy,Early Morning,Sunday,no,Sepang,no,2
759,-0.03375224339403606,0.5120404185545318,-1.48909071666045,-0.24336855906102034,0.00407128999708766,foreigner,Unknown,green,black,male,fat,no_kids,big,formal,short_sleeve,short,clothes,no,3,10,Partly cloudy,Early Morning,Sunday,no,Putrajaya,no,2
760,-0.11958121578827866,0.0925357402822317,-0.3090287321846105,1.6201858534665334,-1.2486333244914327,Unknown,pink,yellow,black,male,fat,no_kids,big,formal,short_sleeve,short,clothes,no,5,9,Partly cloudy,Early Morning,Sunday,no,Putrajaya,no,2
761,0.5670505633656621,-1.1659782945346684,-1.48909071666045,-0.010424257495076123,0.00407128999708766,chinese,red,white,white,male,moderate,toddler,big,formal,short_sleeve,short,clothes,yes,5,9,Partly cloudy,Early Morning,Sunday,no,Sepang,yes,2
762,-0.5487260777594917,-1.445648080049535,-0.3090287321846105,-0.942201463758853,0.00407128999708766,chinese,red,blue,green,male,fat,no_kids,big,formal,short_sleeve,short,clothes,yes,3,9,Partly cloudy,Early Morning,Sunday,no,Sepang,no,0
763,0.7387085081541473,0.022618293903515038,-0.8990597244225302,-1.4080900668907415,1.2567759044856082,chinese,blue,black,Unknown,male,moderate,no_kids,big,formal,short_sleeve,short,clothes,no,3,7,Partly cloudy,Early Morning,Sunday,no,Putrajaya,no,3
764,0.22373467378869172,0.3022880794183817,0.8710332522912289,0.4554643456368123,1.2567759044856082,foreigner,Unknown,Unknown,brown,male,thin,no_kids,small,formal,short_sleeve,short,clothes,no,5,10,Partly cloudy,Early Morning,Sunday,no,Sepang,no,1
765,0.05207672900020653,1.071379989584265,-1.48909071666045,0.6884086472027565,0.00407128999708766,chinese,white,white,red,female,thin,no_kids,big,formal,short_sleeve,short,clothes,no,6,8,Partly cloudy,Early Morning,Sunday,no,Putrajaya,no,2
766,1.2536823425196029,0.37220552579709837,1.4610642445291486,0.9213529487687008,0.00407128999708766,chinese,white,white,Unknown,female,moderate,toddler,big,formal,short_sleeve,short,clothes,no,6,8,Partly cloudy,Early Morning,Sunday,no,Sepang,no,2
767,-0.20541018818252124,-0.606638723504935,-0.8990597244225302,0.9213529487687008,0.00407128999708766,foreigner,white,orange,brown,male,thin,no_kids,big,formal,short_sleeve,short,blankets,no,5,7,Partly cloudy,Early Morning,Sunday,no,Putrajaya,no,2
768,0.05207672900020653,-0.396886384368785,-0.3090287321846105,-0.7092571621929088,-1.2486333244914327,chinese,blue,white,black,male,thin,no_kids,big,formal,short_sleeve,short,clothes,yes,3,9,Partly cloudy,Early Morning,Sunday,no,Sepang,no,0
769,1.1678533701253602,-0.04729915247520163,1.4610642445291486,-0.7092571621929088,-1.2486333244914327,Unknown,Unknown,white,Unknown,female,moderate,toddler,big,formal,short_sleeve,short,clothes,no,6,8,Partly cloudy,Early Morning,Sunday,no,Putrajaya,no,2
770,0.13790570139444913,-1.235895740913385,1.4610642445291486,-1.6410343684566857,0.00407128999708766,chinese,white,white,red,female,thin,no_kids,big,formal,short_sleeve,short,clothes,no,6,7,Partly cloudy,Early Morning,Sunday,no,Putrajaya,no,3
771,0.22373467378869172,0.022618293903515038,1.4610642445291486,0.6884086472027565,-1.2486333244914327,foreigner,white,green,black,male,moderate,no_kids,big,casual,short_sleeve,short,clothes,no,3,10,Partly cloudy,Early Morning,Sunday,no,Putrajaya,no,2
772,-0.03375224339403606,0.022618293903515038,0.2810022600533092,0.9213529487687008,1.2567759044856082,chinese,pink,yellow,black,male,thin,no_kids,big,formal,short_sleeve,short,blankets,no,5,8,Partly cloudy,Early Morning,Sunday,no,Sepang,no,1
773,-0.8062129949422194,-0.46680383074750165,-0.3090287321846105,-1.6410343684566857,-1.2486333244914327,malay,Unknown,Unknown,Unknown,female,moderate,toddler,big,formal,short_sleeve,short,blankets,no,6,9,Partly cloudy,Early Morning,Sunday,no,Putrajaya,yes,0
774,-0.892041967336462,0.7217927576906817,0.8710332522912289,0.2225200440708681,-1.2486333244914327,malay,white,white,red,female,thin,baby,big,formal,short_sleeve,short,blankets,no,6,8,Partly cloudy,Early Morning,Sunday,no,Sepang,yes,0
775,0.3953926185771769,-1.0960608481559517,1.4610642445291486,-1.1751457653247972,0.00407128999708766,malay,white,white,red,female,thin,baby,big,formal,short_sleeve,short,blankets,no,6,7,Partly cloudy,Early Morning,Sunday,no,Sepang,yes,3
776,1.3395113149138456,-1.3757306336708184,0.8710332522912289,0.6884086472027565,0.00407128999708766,chinese,pink,white,red,male,moderate,toddler,big,casual,short_sleeve,short,blankets,no,3,10,Partly cloudy,Early Morning,Sunday,no,Putrajaya,yes,2
777,0.05207672900020653,-0.5367212771262183,0.8710332522912289,1.154297250334645,0.00407128999708766,malay,orange,purple,purple,female,thin,toddler,big,casual,short_sleeve,short,blankets,no,4,10,Partly cloudy,Early Morning,Sunday,no,Sepang,yes,2
778,0.9103664529426325,0.5819578649332484,-1.48909071666045,0.9213529487687008,1.2567759044856082,malay,blue,orange,red,female,thin,baby,big,formal,short_sleeve,short,blankets,no,4,10,Partly cloudy,Early Morning,Sunday,no,Sepang,yes,1
779,0.22373467378869172,0.022618293903515038,-0.3090287321846105,1.154297250334645,-1.2486333244914327,malay,black,pink,red,female,thin,baby,big,formal,short_sleeve,short,blankets,no,4,10,Partly cloudy,Early Morning,Sunday,no,Sepang,yes,2
